state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
48,16432,Conroe,9729737.742908295,1799837.8111307027,9215709.573454497,2025-11-08
48,69548,Splendora,17228.31965391832,14383.355155324702,17206.827122459745,2025-11-08
48,33824,Highland Park,341401.5876055765,263909.2367867738,262363.31770308816,2025-11-08
48,45072,Lufkin,2978683.1208296493,2688573.2848957144,1577325.389597656,2025-11-08
48,60044,Quanah,30948.55974121833,0.0,30948.55974121833,2025-11-08
48,60668,Rankin,5197.456993157366,0.0,5197.456993157366,2025-11-08
48,54600,Paducah,25230.346215825877,0.0,25230.346215825877,2025-11-08
48,09448,Booker,7074.032808967566,0.0,7074.032808967566,2025-11-08
48,62384,River Oaks,38999.06450455701,14494.229159810648,27579.494235833812,2025-11-08
48,71228,Sunrise Beach Village,2748.3808700975737,0.0,2748.3808700975737,2025-11-08
48,73964,Turkey,22111.63930334505,0.0,22111.63930334505,2025-11-08
48,15160,Clarksville,98232.99298760432,97952.17848042437,14034.532131917142,2025-11-08
48,20128,Detroit,16429.885867661742,0.0,16429.885867661742,2025-11-08
48,59576,Princeton,463631.87397057674,225483.08140234952,406201.3523468231,2025-11-08
48,59696,Prosper,2220626.3048810116,802662.522906663,1968887.8706156022,2025-11-08
48,45744,McKinney,10250132.728805894,8345973.671582621,7202180.154983369,2025-11-08
48,69272,Southside Place,12617.306046589525,8984.285227302715,12617.306046589523,2025-11-08
48,76948,Webster,148250.5327964381,137306.85285898636,126409.67543389728,2025-11-08
48,56000,Pasadena,4056177.1768811382,2992508.3753728084,2469113.2177456166,2025-11-08
48,13672,Celeste,5882.371396943037,0.0,5882.371396943037,2025-11-08
48,68624,Snyder,555912.8264361764,438935.1737195535,535310.1053133652,2025-11-08
48,78388,Whitehouse,130213.07553093476,90746.14243512537,129619.046674362,2025-11-08
48,50876,New Chapel Hill,42142.04955682309,0.0,42142.04955682309,2025-11-08
48,11020,Buckholts,0.0,0.0,0.0,2025-11-08
48,12040,Cameron,409912.64882281696,232549.9818377899,300909.2035838707,2025-11-08
48,80144,Woodloch,16135.623713958383,16135.623713958383,0.0,2025-11-08
48,25368,Falfurrias,260591.97420973738,153290.99906038409,233239.1448162106,2025-11-08
48,46740,Marlin,448552.0673107717,367480.196003687,251790.1109575852,2025-11-08
48,63188,Rosebud,0.0,0.0,0.0,2025-11-08
48,36032,Ingram,73811.39251744657,30185.444137385064,45916.02391072566,2025-11-08
48,65024,San Augustine,38414.22039812658,0.0,38414.22039812658,2025-11-08
48,68720,Somerville,23890.334450488546,0.0,23890.334450488546,2025-11-08
48,21031,Double Horn,0.0,0.0,0.0,2025-11-08
48,03340,Annetta North,0.0,0.0,0.0,2025-11-08
48,03342,Annetta South,0.0,0.0,0.0,2025-11-08
48,35254,Hudson Oaks,33059.53481795035,32446.27277312311,30830.999825953346,2025-11-08
48,69800,Springtown,262921.4514522878,186114.56793283837,247096.0538707381,2025-11-08
48,45996,Madisonville,1008863.9801007855,750128.1206116322,932698.8952693965,2025-11-08
48,80356,Wylie,5991422.020256714,1825516.5144488073,4614166.849206166,2025-11-08
48,09868,Brackettville,52846.227241631794,34194.38432830122,22312.580854188956,2025-11-08
48,15544,Clint,18580.048518907002,0.0,18580.048518907002,2025-11-08
48,29432,Giddings,239764.2609734676,188171.1230255267,238105.538200766,2025-11-08
48,77416,West Columbia,183377.47616505713,168167.24355721753,15210.23260783961,2025-11-08
48,38884,Kennard,3619.2008735136114,0.0,3619.2008735136114,2025-11-08
48,42028,Leary,0.0,0.0,0.0,2025-11-08
48,61340,Redwater,16850.49923443111,0.0,16850.49923443111,2025-11-08
48,67268,Shavano Park,31136.027060085184,8655.56710925698,29208.4133413541,2025-11-08
48,11716,Caddo Mills,438038.50567908026,371563.4676307114,191099.59863388803,2025-11-08
48,33146,Helotes,197684.16882631753,1676.5456394824423,196007.6231868351,2025-11-08
48,68708,Somerset,58370.096334694645,0.0,58370.096334694645,2025-11-08
48,64172,St. Hedwig,0.0,0.0,0.0,2025-11-08
48,17216,Cotulla,13869.717669156787,13869.717669156787,7218.969557749008,2025-11-08
48,24240,Encinal,1448.760003486819,0.0,1448.760003486819,2025-11-08
48,50316,Naples,0.0,0.0,0.0,2025-11-08
48,54024,Omaha,25171.616706533092,0.0,25171.616706533092,2025-11-08
48,69932,Stagecoach,0.0,0.0,0.0,2025-11-08
48,70232,Sterling City,45295.651648750856,13872.261522307213,31423.390126443643,2025-11-08
48,33560,Hidalgo,523805.8963478531,320347.01715171186,378512.12309129775,2025-11-08
48,40384,La Joya,210002.11984705672,18142.43880491364,191859.6810421431,2025-11-08
48,47700,Mercedes,363626.55276913923,136999.53923810963,351253.3327890827,2025-11-08
48,54804,Palmview,78566.48595907634,57311.90841034583,76342.68718615544,2025-11-08
48,80560,Yoakum,638717.8452126381,633365.625585695,5352.219626943084,2025-11-08
48,17948,Crowell,8220.371978029656,0.0,8220.371978029656,2025-11-08
48,62600,Robstown,409559.5305765877,377672.41634293366,353975.4279147689,2025-11-08
48,79768,Wink,72245.57802582684,48116.69596195602,71978.3582042063,2025-11-08
48,79492,Willow Park,46149.45526196672,7397.902446171833,38751.55281579489,2025-11-08
48,63752,Rule,10509.381126368127,0.0,10509.381126368127,2025-11-08
48,77044,Weinert,0.0,0.0,0.0,2025-11-08
48,03564,Appleby,0.0,0.0,0.0,2025-11-08
48,50868,Newcastle,17082.360360909843,0.0,17082.360360909843,2025-11-08
48,01576,Alamo,311499.5828037642,251336.1272132456,194649.7743102882,2025-11-08
48,10528,Bronte,36227.487053562494,0.0,36227.487053562494,2025-11-08
48,16240,Commerce,331725.6552484362,218158.7093435991,297363.41429520684,2025-11-08
48,14680,Chillicothe,535.837423266546,0.0,535.837423266546,2025-11-08
48,62816,Rocksprings,21739.407152054617,7223.110634935779,14516.296517118837,2025-11-08
48,51708,Nolanville,67076.21819303065,0.0,67076.21819303065,2025-11-08
48,50076,Murchison,7567.637385633579,0.0,7567.637385633579,2025-11-08
48,70076,Star Harbor,0.0,0.0,0.0,2025-11-08
48,31592,Gun Barrel City,67801.07618139421,30613.834080754175,59690.484405736126,2025-11-08
48,26268,Floydada,215994.89026336517,137766.40647280146,214295.50630686845,2025-11-08
48,10132,Breckenridge,54668.25383831232,39360.43245640406,53985.84364702023,2025-11-08
48,16624,Copperas Cove,1698385.9386819864,1532391.2945078914,1536596.701212852,2025-11-08
48,28008,Gallatin,0.0,0.0,0.0,2025-11-08
48,62252,Rising Star,51441.59982229347,0.0,51441.59982229347,2025-11-08
48,65636,San Perlita,1997.3334306073275,0.0,1997.3334306073275,2025-11-08
48,29336,Georgetown,12584610.184887713,6921472.36695891,10108836.405968647,2025-11-08
48,08488,Blackwell,3904.4244454616232,0.0,3904.4244454616232,2025-11-08
48,63176,Roscoe,30775.72322603555,0.0,30775.72322603555,2025-11-08
48,71540,Sweetwater,634221.1907957789,549090.9140326645,330395.4588522924,2025-11-08
48,10960,Bryson,12251.25326343705,0.0,12251.25326343705,2025-11-08
48,33578,Hideaway,60385.68094288756,52667.398401706356,9299.376882323206,2025-11-08
48,79828,Winona,23851.46958545919,0.0,23851.46958545919,2025-11-08
48,41764,La Vernia,36456.36640178125,0.0,36456.36640178125,2025-11-08
48,59096,Poth,129214.07310677282,0.0,129214.07310677282,2025-11-08
48,70376,Stockdale,127923.8788092832,0.0,127923.8788092832,2025-11-08
48,17648,Cresson,0.0,0.0,0.0,2025-11-08
48,47568,Melvin,0.0,0.0,0.0,2025-11-08
48,10197,Briarcliff,78814.99121836433,74429.23549324353,21561.565625916297,2025-11-08
48,17612,Creedmoor,67180.58107518379,0.0,67180.58107518379,2025-11-08
48,63008,Rollingwood,58400.534577253726,40444.90203783783,38993.99978443406,2025-11-08
48,63500,Round Rock,6739875.561121636,5758263.671362938,4459314.13208892,2025-11-08
48,65552,San Leanna,493.4708124983432,0.0,493.4708124983432,2025-11-08
48,72578,The Hills,48749.33918666733,47801.63641958315,31990.560048674248,2025-11-08
48,76924,Webberville,634.4624698235751,80.28380864553623,634.462469823575,2025-11-08
48,16564,Cooper,57909.77886695871,0.0,57909.77886695871,2025-11-08
48,56468,Pecan Gap,0.0,0.0,0.0,2025-11-08
48,11428,Burleson,2612268.3878713544,2139258.8917403882,1411145.8002676275,2025-11-08
48,15364,Cleburne,2764642.1108301766,2342251.767441074,1425342.3940006602,2025-11-08
48,30512,Grandview,157033.8765343447,0.0,157033.8765343447,2025-11-08
48,38548,Keene,279005.6746998639,269155.26195089857,270029.0234068949,2025-11-08
48,46452,Mansfield,4989250.862031941,4537630.433135395,2303861.3966518887,2025-11-08
48,75236,Venus,261100.88666739408,42868.937352806075,256933.46956469957,2025-11-08
48,27660,Friona,124902.07889119604,71115.64334167463,107380.3012561903,2025-11-08
48,57524,Pine Forest,0.0,0.0,0.0,2025-11-08
48,57608,Pinehurst,11513.776016054948,7388.78874772747,11412.80161656519,2025-11-08
48,18260,Cut and Shoot,18791.13550838923,18791.13550838923,0.0,2025-11-08
48,07408,Bellmead,191187.13922768846,94748.94294781069,181491.94028827985,2025-11-08
48,08104,Beverly Hills,7995.1261249454865,7995.1261249454865,0.0,2025-11-08
48,17564,Crawford,292152.29256623983,0.0,292152.29256623983,2025-11-08
48,29408,Gholson,0.0,0.0,0.0,2025-11-08
48,33428,Hewitt,628117.2716003659,158512.94809322024,593551.5490171021,2025-11-08
48,64472,San Angelo,6086947.045060326,4258298.610016197,3835105.609784223,2025-11-08
48,66704,Selma,356277.7406871665,47372.02352989018,348558.86077520635,2025-11-08
48,43144,Llano,656056.7982433029,353107.0211758,423395.5385051253,2025-11-08
48,53988,Olmos Park,3303.474463999744,2778.9512624508393,524.5232015489042,2025-11-08
48,07852,Berryville,0.0,0.0,0.0,2025-11-08
