state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
01,64152,Rehobeth,47121.97971791344,14939.798460487858,46814.85931208704,2025-11-08
01,17176,Coosada,255.27489284800265,0.0,255.27489284800265,2025-11-08
01,23656,Elmore,0.0,0.0,0.0,2025-11-08
01,81720,Wetumpka,1108194.5763242487,959223.8622582051,949668.3320712944,2025-11-08
01,00460,Adamsville,299672.6593836892,293887.2173917528,5785.441991936389,2025-11-08
01,09736,Brookside,158775.87052846924,158775.87052846924,0.0,2025-11-08
01,28552,Fultondale,161993.11205570836,99305.05021339997,115232.52800797927,2025-11-08
01,34024,Helena,608626.4286130829,197381.52274286957,583742.9016495196,2025-11-08
01,39856,Kimberly,100220.20980026921,62778.04712279861,78291.79288570193,2025-11-08
01,41968,Leeds,376558.18845779996,343850.43549618,186091.4817618194,2025-11-08
01,48376,Midfield,114428.8380466735,80296.62869095201,110553.51691781316,2025-11-08
01,51696,Mountain Brook,565096.3049824785,461221.0289086553,180839.25158788028,2025-11-08
01,55152,North Johns,0.0,0.0,0.0,2025-11-08
01,45904,Madrid,0.0,0.0,0.0,2025-11-08
01,74304,Sweet Water,9262.577157221356,0.0,9262.577157221356,2025-11-08
01,25816,Faunsdale,0.0,0.0,0.0,2025-11-08
01,29392,Geiger,14164.81929842938,0.0,14164.81929842938,2025-11-08
01,48712,Millbrook,248387.30523415908,191504.2799774331,235824.8579481105,2025-11-08
01,62328,Prattville,1881892.5390353964,1295232.5086317596,1466801.6283145987,2025-11-08
01,22816,Eclectic,84542.67992943496,0.0,84542.67992943496,2025-11-08
01,57120,Opp,9479981.41874261,188755.32304087223,9291226.095701737,2025-11-08
01,24880,Excel,82299.03487176006,0.0,82299.03487176006,2025-11-08
01,50192,Monroeville,527123.4203543498,453682.2210855796,398400.9732819913,2025-11-08
01,79272,Vredenburgh,0.0,0.0,0.0,2025-11-08
01,02116,Arab,457344.0150462757,404121.96557743434,175943.38734227946,2025-11-08
01,32416,Guntersville,695025.4963927849,383418.1756496222,591494.3315744621,2025-11-08
01,48808,Millport,124565.83407463043,0.0,124565.83407463043,2025-11-08
01,73728,Sulligent,112234.15090479239,0.0,112234.15090479239,2025-11-08
01,78480,Vernon,82928.2004681844,0.0,82928.2004681844,2025-11-08
01,20392,Detroit,0.0,0.0,0.0,2025-11-08
01,67176,Rutledge,0.0,0.0,0.0,2025-11-08
01,35200,Hodges,934.8470208459462,0.0,934.8470208459462,2025-11-08
01,59496,Phil Campbell,71219.79956533179,0.0,71219.79956533179,2025-11-08
01,78984,Vina,30444.715911982883,0.0,30444.715911982883,2025-11-08
01,13264,Center Point,194571.89196202208,183497.31634933897,26847.855741338226,2025-11-08
01,25120,Fairfield,75773.63235848607,55782.21487309372,50148.14953103597,2025-11-08
01,07120,Black,0.0,0.0,0.0,2025-11-08
01,16240,Coffee Springs,0.0,0.0,0.0,2025-11-08
01,32896,Hammondville,0.0,0.0,0.0,2025-11-08
01,25384,Fairview,13848.900104641652,0.0,13848.900104641652,2025-11-08
01,30496,Good Hope,27630.097252285123,27107.16390166408,522.933350621038,2025-11-08
01,35560,Holly Pond,0.0,0.0,0.0,2025-11-08
